STS	NMB	LNK	SYM	STY	MKT	EFT	SDE	PRC	SIZ	TRM	OPD	HDI	VER	DCV	TPA	TGP	BOK	ODT	IND	TRD	RGR	STD	STT	CLR	BRK	MBR	ACC	ACT	TOB	TOU	GRS	BNK	BKA	UTY	UTI	UUI	UWS	REF	CSQ	MKP	SSL	PRT	IAC	OQY	CQY	LQY	APX	LPX	OST	CLI	OCL	TXT	ROL	OSQ	IWF	IAL	EWF	EAL	DEA
1	37233019	0	MOBE	SHARE-ATS	XRS1	2018-09-07 17:59:52.947	2	0.840000	1160	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 17:59:52.947	UK8GW3	192.168.252.2		135909	0	0	3	1012931	1160	0	0	0.000000	0.000000	0				0	229543089	0	N	3	N	N
1	37233019	0	MOBE	SHARE-ATS	XRS1	2018-09-07 17:59:52.947	2	0.840000	990	2	0	0	0	0	1	0.000000	1	1	0	16760887	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-07 18:00:00.546	UK8GW3	192.168.252.2		0	0	0	3	1012931	1160	170	170	0.840000	0.840000	1				0	229543655	0	N	3	N	N
1	35959880	0	NUIA	SHARE-ATS	XRS1	2018-09-07 12:37:13.042	2	8.650000	550	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 12:37:13.043	UK8GW3	192.168.252.2		135812	0	0	3	1027170	550	0	0	0.000000	0.000000	0				0	229217687	0	N	3	N	N
1	36728983	0	NUIA	SHARE-ATS	XRS1	2018-09-07 09:30:05.171	1	3.600000	1	2	0	0	0	0	1	0.000000	1	1	0	16744490	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 09:30:05.172	UK8GW3	192.168.252.2		135692	0	0	3	1027170	269	268	0	5.549253	0.000000	1				0	229082896	0	N	3	N	N
1	34999879	0	NUIA	SHARE-ATS	XRS1	2018-09-07 12:37:22.623	2	9.800000	500	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 12:37:22.623	UK8GW3	192.168.252.2		135813	0	0	3	1027170	500	0	0	0.000000	0.000000	0				0	229217773	0	N	3	N	N
0	37236647	0	OIL	SHARE	REGS	2018-09-07 10:37:07.035	1	0.151200	2180	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			0	2018-09-07 11:44:09.131	UK8GW3	192.168.252.2		135772	0	0	3	1031605	2180	0	0	0.000000	0.000000	4				0	229177955	0	N	3	N	N
1	37236647	0	OIL	SHARE	REGS	2018-09-07 10:15:20.868	1	0.151400	2000	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-07 10:15:20.868	UK8GW3	192.168.252.2		135726	0	0	3	1031605	2000	0	0	0.000000	0.000000	0				0	229108611	0	N	3	N	N
1	37236647	0	OIL	SHARE	REGS	2018-09-07 10:37:07.035	1	0.151200	2180	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 10:37:07.035	UK8GW3	192.168.252.2		135740	0	0	3	1031605	2180	0	0	0.000000	0.000000	0				0	229127158	0	N	3	N	N
1	37236647	0	OIL	SHARE	REGS	2018-09-07 10:21:11.182	1	0.151400	2180	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 10:21:11.182	UK8GW3	192.168.252.2		135727	0	0	3	1031605	2180	0	0	0.000000	0.000000	0				0	229114265	0	N	3	N	N
1	37238545	0	OIL	SHARE	REGS	2018-09-07 14:49:55.307	1	0.151000	1000	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-07 14:49:55.307	UK8GW3	192.168.252.2		135845	0	0	3	1032637	1000	0	0	0.000000	0.000000	0				0	229309856	0	N	3	N	N
1	37238545	0	OIL	SHARE	REGS	2018-09-07 14:50:16.505	1	0.151000	10000	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 14:50:16.505	UK8GW3	192.168.252.2		135846	0	0	3	1032637	10000	0	0	0.000000	0.000000	0				0	229310163	0	N	3	N	N
0	37239437	0	OLT	SHARE	REGS	2018-09-07 18:00:32.097	1	0.334000	400	1	20180907	0	0	0	1	0.000000	1	1	0	16760943	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-07 18:00:32.098	UK8GW3	192.168.252.2		0	0	0	3	1012931	400	400	400	0.334000	0.334000	2				0	229544475	0	N	3	N	N
0	37230922	0	OLT	SHARE	REGS	2018-09-06 17:46:57.963	2	0.364000	20000	1	20180906	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			11	2018-09-07 00:00:13.339	system	system		0	0	0	3	1032724	20000	0	0	0.000000	0.000000	12			72/out of term	0	229081518	0	N	3	N	N
1	37225246	0	OLT	SHARE	REGS	2018-09-07 10:02:49.891	2	0.345000	15600	2	0	0	0	0	1	0.000000	1	1	0	16759592	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-07 10:02:57.923	UK8GW3	192.168.252.2		0	0	0	3	1031605	16600	1000	1000	0.345000	0.345000	1				0	229089947	0	N	3	N	N
1	37225246	0	OLT	SHARE	REGS	2018-09-07 10:02:49.891	2	0.345000	16600	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 10:02:49.891	UK8GW3	192.168.252.2		135717	0	0	3	1031605	16600	0	0	0.000000	0.000000	0				0	229089755	0	N	3	N	N
1	37230188	0	OLT	SHARE	REGS	2018-09-07 09:56:23.249	2	0.378000	860	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 09:56:23.25	UK8GW3	192.168.252.2		135713	0	0	3	1012931	860	0	0	0.000000	0.000000	0				0	229084904	0	N	3	N	N
1	37235669	0	OLT	SHARE	REGS	2018-09-07 09:30:04.671	2	0.347000	10000	1	20180907	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-07 09:30:04.671	UK8GW3	192.168.252.2		135688	0	0	3	1032724	10000	0	0	0.000000	0.000000	0				0	229082886	0	N	3	N	N
1	37225246	0	OLT	SHARE	REGS	2018-09-07 09:30:04.17	2	0.361000	16600	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 09:30:04.17	UK8GW3	192.168.252.2		135680	0	0	3	1031605	16600	0	0	0.000000	0.000000	0				0	229082870	0	N	3	N	N
1	37236480	0	OLT	SHARE	REGS	2018-09-07 10:03:57.185	1	0.321000	1000	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-07 10:03:57.185	UK8GW3	192.168.252.2		135718	0	0	3	1031605	1000	0	0	0.000000	0.000000	0				0	229091453	0	N	3	N	N
0	37236480	0	OLT	SHARE	REGS	2018-09-07 11:43:21.628	1	0.330000	11800	2	0	0	0	0	1	0.000000	1	1	0	16759898	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-07 11:43:21.629	UK8GW3	192.168.252.2		0	0	0	3	1031605	11800	11800	11800	0.330000	0.330000	2				0	229177458	0	N	3	N	N
1	37236480	0	OLT	SHARE	REGS	2018-09-07 11:43:21.628	1	0.330000	11800	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 11:43:21.628	UK8GW3	192.168.252.2		135770	0	0	3	1031605	11800	0	0	0.000000	0.000000	0				0	229177457	0	N	3	N	N
1	37236480	0	OLT	SHARE	REGS	2018-09-07 11:39:42.142	1	0.307000	12900	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 11:39:42.142	UK8GW3	192.168.252.2		135765	0	0	3	1031605	12900	0	0	0.000000	0.000000	0				0	229174953	0	N	3	N	N
1	37236480	0	OLT	SHARE	REGS	2018-09-07 11:38:59.955	1	0.307000	12500	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 11:38:59.955	UK8GW3	192.168.252.2		135764	0	0	3	1031605	12500	0	0	0.000000	0.000000	0				0	229174249	0	N	3	N	N
1	37236480	0	OLT	SHARE	REGS	2018-09-07 10:14:10.551	1	0.316000	12500	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 10:24:34.639	UK8GW3	192.168.252.2		135730	0	0	3	1031605	12500	0	0	0.000000	0.000000	0				0	229116912	0	N	3	N	N
1	37236480	0	OLT	SHARE	REGS	2018-09-07 10:14:10.551	1	0.316000	14500	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 10:14:10.551	UK8GW3	192.168.252.2		135725	0	0	3	1031605	14500	0	0	0.000000	0.000000	0				0	229106814	0	N	3	N	N
1	37225246	0	OLT	SHARE	REGS	2018-09-07 10:02:49.891	2	0.345000	2180	2	0	0	0	0	1	0.000000	1	1	0	16759607	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-07 10:12:31.529	UK8GW3	192.168.252.2		0	0	0	3	1031605	16600	14420	13420	0.345000	0.345000	1				0	229104358	0	N	3	N	N
1	37236480	0	OLT	SHARE	REGS	2018-09-07 10:11:58.227	1	0.316000	1000	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 10:11:58.227	UK8GW3	192.168.252.2		135723	0	0	3	1031605	1000	0	0	0.000000	0.000000	0				0	229103441	0	N	3	N	N
1	37230188	0	OLT	SHARE	REGS	2018-09-07 16:49:14.683	2	0.392000	860	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 16:49:14.683	UK8GW3	192.168.252.2		135874	0	0	3	1012931	860	0	0	0.000000	0.000000	0				0	229445315	0	N	3	N	N
1	37225246	0	OLT	SHARE	REGS	2018-09-07 11:45:15.946	2	0.345000	16980	2	0	0	0	0	1	0.000000	1	1	0	16759607	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 11:45:15.947	UK8GW3	192.168.252.2		135776	0	0	3	1031605	31400	14420	0	0.345000	0.000000	1				0	229178821	0	N	3	N	N
0	37237310	0	OLT	SHARE	REGS	2018-09-07 11:44:55.307	1	0.330000	3000	1	20180907	0	0	0	1	0.000000	1	1	0	16759909	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-07 11:44:55.308	UK8GW3	192.168.252.2		0	0	0	3	1031605	3000	3000	3000	0.330000	0.330000	2				0	229178529	0	N	3	N	N
1	37237310	0	OLT	SHARE	REGS	2018-09-07 11:44:55.307	1	0.330000	3000	1	20180907	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-07 11:44:55.307	UK8GW3	192.168.252.2		135775	0	0	3	1031605	3000	0	0	0.000000	0.000000	0				0	229178528	0	N	3	N	N
1	37225246	0	OLT	SHARE	REGS	2018-09-07 11:43:51.543	2	0.345000	13980	2	0	0	0	0	1	0.000000	1	1	0	16759607	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 11:43:51.543	UK8GW3	192.168.252.2		135771	0	0	3	1031605	28400	14420	0	0.345000	0.000000	1				0	229177729	0	N	3	N	N
1	37225246	0	OLT	SHARE	REGS	2018-09-07 16:50:00.878	2	0.392000	16980	2	0	0	0	0	1	0.000000	1	1	0	16759607	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 16:50:00.878	UK8GW3	192.168.252.2		135875	0	0	3	1031605	31400	14420	0	0.345000	0.000000	1				0	229446518	0	N	3	N	N
1	37225246	0	OLT	SHARE	REGS	2018-09-07 16:20:06.198	2	0.378000	16980	2	0	0	0	0	1	0.000000	1	1	0	16759607	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 16:20:06.198	UK8GW3	192.168.252.2		135867	0	0	3	1031605	31400	14420	0	0.345000	0.000000	1				0	229402105	0	N	3	N	N
1	37239381	0	OLT	SHARE	REGS	2018-09-07 17:55:12.657	1	0.335000	550	1	20180907	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-07 17:55:12.657	UK8GW3	192.168.252.2		135899	0	0	3	1012931	550	0	0	0.000000	0.000000	0				0	229537777	0	N	3	N	N
0	37239381	0	OLT	SHARE	REGS	2018-09-07 17:55:12.657	1	0.335000	550	1	20180907	0	0	0	1	0.000000	1	1	0	16760934	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-07 18:00:01.053	UK8GW3	192.168.252.2		0	0	0	3	1012931	550	550	550	0.334000	0.334000	2				0	229543835	0	N	3	N	N
1	37230188	0	OLT	SHARE	REGS	2018-09-07 17:46:10.433	2	0.369000	860	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 17:46:10.433	UK8GW3	192.168.252.2		135885	0	0	3	1012931	860	0	0	0.000000	0.000000	0				0	229525609	0	N	3	N	N
1	37225246	0	OLT	SHARE	REGS	2018-09-07 17:45:18.484	2	0.369000	16980	2	0	0	0	0	1	0.000000	1	1	0	16759607	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 17:45:18.484	UK8GW3	192.168.252.2		135884	0	0	3	1031605	31400	14420	0	0.345000	0.000000	1				0	229524691	0	N	3	N	N
1	37230188	0	OLT	SHARE	REGS	2018-09-07 17:43:20.141	2	0.354000	860	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 17:43:20.141	UK8GW3	192.168.252.2		135883	0	0	3	1012931	860	0	0	0.000000	0.000000	0				0	229521530	0	N	3	N	N
1	37225246	0	OLT	SHARE	REGS	2018-09-07 17:30:14.917	2	0.379000	16980	2	0	0	0	0	1	0.000000	1	1	0	16759607	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 17:30:14.917	UK8GW3	192.168.252.2		135882	0	0	3	1031605	31400	14420	0	0.345000	0.000000	1				0	229503703	0	N	3	N	N
0	37235669	0	OLT	SHARE	REGS	2018-09-07 09:30:04.671	2	0.347000	1000	1	20180907	0	0	0	1	0.000000	1	1	0	16760739	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-07 17:23:11.26	UK8GW3	192.168.252.2		0	0	0	3	1032724	10000	10000	1000	0.347000	0.347000	2				0	229494553	0	N	3	N	N
1	37235669	0	OLT	SHARE	REGS	2018-09-07 09:30:04.671	2	0.347000	1000	1	20180907	0	0	0	1	0.000000	1	1	0	16760738	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-07 17:22:48.455	UK8GW3	192.168.252.2		0	0	0	3	1032724	10000	9000	9000	0.347000	0.347000	1				0	229493914	0	N	3	N	N
1	37239437	0	OLT	SHARE	REGS	2018-09-07 18:00:32.097	1	0.334000	400	1	20180907	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-07 18:00:32.097	UK8GW3	192.168.252.2		135911	0	0	3	1012931	400	0	0	0.000000	0.000000	0				0	229544474	0	N	3	N	N
0	37209483	0	PBK	SHARE	REGS	2018-09-07 13:32:05.455	2	0.091600	2100	2	0	0	0	0	1	0.000000	1	1	0	16760863	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-07 17:51:06.831	UK8GW3	192.168.252.2		0	0	0	3	1012931	2100	2100	2100	0.091600	0.091600	2				0	229532423	0	N	3	N	N
1	37209483	0	PBK	SHARE	REGS	2018-09-07 13:31:30.039	2	0.091400	2100	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 13:31:30.039	UK8GW3	192.168.252.2		135837	0	0	3	1012931	2100	0	0	0.000000	0.000000	0				0	229258352	0	N	3	N	N
1	37209483	0	PBK	SHARE	REGS	2018-09-07 13:32:05.455	2	0.091600	2100	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 13:32:05.455	UK8GW3	192.168.252.2		135838	0	0	3	1012931	2100	0	0	0.000000	0.000000	0				0	229258947	0	N	3	N	N
0	37231261	0	PRSN	SHARE	XRS1	2018-09-06 10:23:18.527	1	0.077000	10000	1	20180906	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			11	2018-09-07 00:00:11.114	system	system		0	0	0	3	1032741	10000	0	0	0.000000	0.000000	12			72/out of term	0	229080785	0	N	3	N	N
1	37236626	0	PRSN	SHARE	XRS1	2018-09-07 10:13:09.267	1	0.076500	10000	1	20180907	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-07 10:13:09.267	UK8GW3	192.168.252.2		135724	0	0	3	1032741	10000	0	0	0.000000	0.000000	0				0	229105263	0	N	3	N	N
0	37176217	0	ROCE	SHARE	REGS	2018-08-23 17:26:14.403	2	0.179500	6000	2	0	0	0	0	1	0.000000	1	1	0	16740344	0	0	1	2	K8	K8	4848008	1			0			12	2018-09-07 00:00:13.139	system	system		0	0	0	3	1027170	46000	40000	0	0.162000	0.000000	4			12/price is out of range	0	229081293	0	N	3	N	N
1	37234786	0	SIDG	SHARE-ATS	XRS1	2018-09-07 17:51:34.898	1	0.100000	8000	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 17:51:34.898	UK8GW3	192.168.252.2		135895	0	0	3	1027170	8000	0	0	0.000000	0.000000	0				0	229533073	0	N	3	N	N
1	37234786	0	SIDG	SHARE-ATS	XRS1	2018-09-07 10:08:08.623	1	0.021000	8000	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 10:08:08.623	UK8GW3	192.168.252.2		135722	0	0	3	1027170	8000	0	0	0.000000	0.000000	0				0	229097708	0	N	3	N	N
1	37234786	0	SIDG	SHARE-ATS	XRS1	2018-09-07 12:17:24.655	1	0.030000	8000	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 12:17:24.656	UK8GW3	192.168.252.2		135790	0	0	3	1027170	8000	0	0	0.000000	0.000000	0				0	229202107	0	N	3	N	N
1	37239417	0	SIF1	SHARE	REGS	2018-09-07 17:58:23.52	1	2.560000	100	1	20180907	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-07 17:58:23.52	UK8GW3	192.168.252.2		135906	1	0	1	1028733	100	0	0	0.000000	0.000000	0				0	229541308	0	N	3	N	N
1	37236100	0	SIF1	SHARE	REGS	2018-09-07 09:55:22.488	1	2.890000	100	1	20180907	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-07 09:55:22.488	UK8GW3	192.168.252.2		135710	0	0	1	1028733	100	0	0	0.000000	0.000000	0				0	229084853	0	N	3	N	N
0	37236100	0	SIF1	SHARE	REGS	2018-09-07 09:55:22.488	1	2.590000	100	1	20180907	0	0	0	1	0.000000	1	1	0	16759582	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-07 09:55:22.489	UK8GW3	192.168.252.2		0	0	0	1	1028733	100	100	100	2.590000	2.590000	2				0	229084854	0	N	3	N	N
1	37208957	0	SIF1	SHARE	REGS	2018-09-04 16:34:59.208	2	2.600000	5804	2	0	0	0	0	1	0.000000	1	1	0	16760171	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-07 12:56:41.585	UK8GW3	192.168.252.2		0	0	0	3	169	15000	9196	67	2.600000	2.600000	1				0	229232155	-42	N	-115	N	N
0	37239417	0	SIF1	SHARE	REGS	2018-09-07 17:58:23.52	1	2.560000	100	1	20180907	0	0	0	1	0.000000	1	1	0	16760904	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-07 18:00:00.787	UK8GW3	192.168.252.2		0	1	0	1	1028733	100	100	100	2.590000	2.590000	2				0	229543764	0	N	3	N	N
1	37238381	0	SIF2	SHARE	REGS	2018-09-07 14:08:44.413	1	1.314000	3500	1	20180907	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-07 14:08:44.413	UK8GW3	192.168.252.2		135842	0	0	3	1003757	3500	0	0	0.000000	0.000000	0				0	229284489	-42	N	-42	N	N
0	37234435	0	SIF2	SHARE	REGS	2018-09-06 17:16:45.188	1	1.320000	20000	1	20180906	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			11	2018-09-07 00:00:12.982	system	system		0	0	0	3	1028134	20000	0	0	0.000000	0.000000	12			72/out of term	0	229081126	0	N	-42	N	N
1	37236110	0	SIF2	SHARE	REGS	2018-09-07 09:55:53.659	1	1.440000	100	1	20180907	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-07 09:55:53.659	UK8GW3	192.168.252.2		135711	0	0	1	1028733	100	0	0	0.000000	0.000000	0				0	229084887	0	N	3	N	N
0	37237013	0	SIF2	SHARE	REGS	2018-09-07 11:06:48.461	1	1.336000	70	1	20180907	0	0	0	1	0.000000	1	1	0	16759733	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-07 11:06:48.464	UK8GW3	192.168.252.2		0	0	0	1	1031082	100	100	70	1.334200	1.336000	2				0	229150281	0	N	3	N	N
1	37237013	0	SIF2	SHARE	REGS	2018-09-07 11:06:48.461	1	1.330000	70	1	20180907	0	0	0	1	0.000000	1	1	0	16759732	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-07 11:06:48.462	UK8GW3	192.168.252.2		0	0	0	1	1031082	100	30	30	1.330000	1.330000	1				0	229150279	0	N	3	N	N
1	37237013	0	SIF2	SHARE	REGS	2018-09-07 11:06:48.461	1	1.430000	100	1	20180907	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-07 11:06:48.461	UK8GW3	192.168.252.2		135757	0	0	1	1031082	100	0	0	0.000000	0.000000	0				0	229150278	0	N	3	N	N
0	37236110	0	SIF2	SHARE	REGS	2018-09-07 09:55:53.659	1	1.340000	100	1	20180907	0	0	0	1	0.000000	1	1	0	16759583	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-07 09:55:53.66	UK8GW3	192.168.252.2		0	0	0	1	1028733	100	100	100	1.340000	1.340000	2				0	229084888	0	N	3	N	N
0	37238381	0	SIF2	SHARE	REGS	2018-09-07 14:08:44.413	1	1.314000	3500	1	20180907	0	0	0	1	0.000000	1	1	0	16760331	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-07 14:08:44.413	UK8GW3	192.168.252.2		0	0	0	3	1003757	3500	3500	3500	1.314000	1.314000	2				0	229284490	-42	N	-42	N	N
1	37238821	0	SIF3	SHARE	REGS	2018-09-07 15:51:37.319	1	0.213000	6000	1	20180907	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-07 15:51:37.319	UK8GW3	192.168.252.2		135863	0	0	3	1032062	6000	0	0	0.000000	0.000000	0				0	229366182	0	N	3	N	N
1	37236963	0	SIF3	SHARE	REGS	2018-09-07 10:58:56.839	1	0.212000	3500	1	20180907	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-07 10:58:56.839	UK8GW3	192.168.252.2		135756	0	0	3	1032062	3500	0	0	0.000000	0.000000	0				0	229143295	0	N	3	N	N
0	37236963	0	SIF3	SHARE	REGS	2018-09-07 10:58:56.839	1	0.212000	3460	1	20180907	0	0	0	1	0.000000	1	1	0	16759910	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-07 11:44:59.748	UK8GW3	192.168.252.2		0	0	0	3	1032062	3500	3500	3460	0.212000	0.212000	2				0	229178610	0	N	3	N	N
1	37236963	0	SIF3	SHARE	REGS	2018-09-07 10:58:56.839	1	0.212000	3460	1	20180907	0	0	0	1	0.000000	1	1	0	16759902	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-07 11:44:19.889	UK8GW3	192.168.252.2		0	0	0	3	1032062	3500	40	8	0.212000	0.212000	1				0	229178098	0	N	3	N	N
1	37236963	0	SIF3	SHARE	REGS	2018-09-07 10:58:56.839	1	0.212000	3468	1	20180907	0	0	0	1	0.000000	1	1	0	16759741	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-07 11:10:39.544	UK8GW3	192.168.252.2		0	0	0	3	1032062	3500	32	32	0.212000	0.212000	1				0	229152330	0	N	3	N	N
0	37238821	0	SIF3	SHARE	REGS	2018-09-07 15:51:37.319	1	0.213000	6000	1	20180907	0	0	0	1	0.000000	1	1	0	16760553	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-07 15:51:37.32	UK8GW3	192.168.252.2		0	0	0	3	1032062	6000	6000	6000	0.213000	0.213000	2				0	229366183	0	N	3	N	N
1	37237812	0	SIF4	SHARE	REGS	2018-09-07 12:48:34.115	1	0.756000	1500	1	20180907	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-07 12:48:34.115	UK8GW3	192.168.252.2		135817	0	0	3	1032691	1500	0	0	0.000000	0.000000	0				0	229224292	0	N	3	N	N
1	37236116	0	SIF4	SHARE	REGS	2018-09-07 09:56:22.749	1	0.818000	100	1	20180907	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-07 09:56:22.749	UK8GW3	192.168.252.2		135712	0	0	1	1028733	100	0	0	0.000000	0.000000	0				0	229084901	0	N	3	N	N
0	37236116	0	SIF4	SHARE	REGS	2018-09-07 09:56:22.749	1	0.758000	100	1	20180907	0	0	0	1	0.000000	1	1	0	16759584	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-07 09:56:22.75	UK8GW3	192.168.252.2		0	0	0	1	1028733	100	100	100	0.758000	0.758000	2				0	229084902	0	N	3	N	N
1	37237812	0	SIF4	SHARE	REGS	2018-09-07 12:48:34.115	1	0.756000	1462	1	20180907	0	0	0	1	0.000000	1	1	0	16760348	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-07 14:19:41.928	UK8GW3	192.168.252.2		0	0	0	3	1032691	1500	38	38	0.756000	0.756000	1				0	229291550	0	N	3	N	N
1	37239043	0	SIF5	SHARE	REGS	2018-09-07 16:47:22.38	1	2.185000	169	1	20180907	0	0	0	1	0.000000	1	1	0	16760650	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-07 16:47:22.381	UK8GW3	192.168.252.2		0	0	0	1	1028733	2000	1831	1831	2.185000	2.185000	1				0	229442330	0	N	3	N	N
0	37226096	0	SIF5	SHARE	REGS	2018-09-05 10:28:35.603	2	2.190000	1000	2	0	0	0	0	1	0.000000	1	1	0	16759925	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-07 11:45:21.653	UK8GW3	192.168.252.2		0	0	0	3	1010865	1000	1000	1000	2.190000	2.190000	2				0	229178847	0	N	3	N	N
1	37237439	0	SIF5	SHARE	REGS	2018-09-07 11:54:28.483	1	2.200000	80	1	20180907	0	0	0	1	0.000000	1	1	0	16759975	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-07 11:54:28.486	UK8GW3	192.168.252.2		0	0	0	1	1028733	300	220	20	2.195455	2.200000	1				0	229185148	0	N	3	N	N
